Timestamp,IP,Requests Send,Requests Recieved,Responses Send,Responses Recieved
2021-12-02 14:24:05.666530,127.0.0.14,3,3,0,3
2021-12-02 14:24:35.694477,127.0.0.14,3,3,0,3
2021-12-02 14:25:05.715277,127.0.0.14,3,3,0,3
2021-12-02 14:25:35.744906,127.0.0.14,3,3,0,3
2021-12-02 14:26:05.760407,127.0.0.14,3,3,0,3
2021-12-02 14:26:35.790081,127.0.0.14,3,3,0,3
2021-12-02 14:27:05.826012,127.0.0.14,3,3,0,3
2021-12-02 14:27:35.876498,127.0.0.14,3,3,0,3
2021-12-02 14:28:05.906984,127.0.0.14,3,3,0,3
2021-12-02 14:28:35.937605,127.0.0.14,3,3,0,3
2021-12-02 14:29:05.968071,127.0.0.14,3,3,0,3
2021-12-02 14:29:36.000366,127.0.0.14,3,3,0,3
2021-12-02 14:30:06.040959,127.0.0.14,3,3,0,3
2021-12-02 14:30:36.081188,127.0.0.14,3,3,0,3
2021-12-02 14:31:06.103720,127.0.0.14,3,3,0,3
2021-12-02 14:31:36.185103,127.0.0.14,3,3,0,3
2021-12-02 14:32:06.214159,127.0.0.14,3,3,0,3
2021-12-02 14:32:36.243409,127.0.0.14,3,3,0,3
2021-12-02 14:33:06.317864,127.0.0.14,3,3,0,3
2021-12-02 14:33:36.367561,127.0.0.14,3,3,0,3
2021-12-02 14:34:06.401512,127.0.0.14,3,3,0,3
2021-12-02 14:34:36.434222,127.0.0.14,3,3,0,3
2021-12-02 14:35:06.480459,127.0.0.14,3,3,0,3
2021-12-02 14:35:36.551275,127.0.0.14,3,3,0,3
2021-12-02 14:36:06.596728,127.0.0.14,3,3,0,3
2021-12-02 14:36:36.650177,127.0.0.14,3,3,0,3
2021-12-02 14:37:06.696676,127.0.0.14,3,3,0,3
2021-12-02 14:37:36.737092,127.0.0.14,3,3,0,3
2021-12-02 14:38:06.773972,127.0.0.14,3,3,0,3
2021-12-02 14:38:36.821621,127.0.0.14,3,3,0,3
2021-12-02 14:39:06.852651,127.0.0.14,3,3,0,3
2021-12-02 14:39:36.878160,127.0.0.14,3,3,0,3
2021-12-02 14:40:06.937890,127.0.0.14,3,3,0,3
2021-12-02 14:40:36.977314,127.0.0.14,3,3,0,3
2021-12-02 14:41:07.023227,127.0.0.14,3,3,0,3
2021-12-02 14:41:37.059769,127.0.0.14,3,3,0,3
2021-12-02 14:42:07.103684,127.0.0.14,3,3,0,3
2021-12-02 14:42:37.144238,127.0.0.14,3,3,0,3
2021-12-02 14:43:07.210313,127.0.0.14,3,3,0,3
2021-12-02 14:43:37.260814,127.0.0.14,3,3,0,3
2021-12-02 14:44:07.314935,127.0.0.14,3,3,0,3
2021-12-02 14:44:37.358838,127.0.0.14,3,3,0,3
2021-12-02 14:45:07.401881,127.0.0.14,3,3,0,3
2021-12-02 14:45:37.445797,127.0.0.14,3,3,0,3
2021-12-02 14:46:07.495786,127.0.0.14,3,3,0,3
2021-12-02 14:46:37.529599,127.0.0.14,3,3,0,3
2021-12-02 14:47:07.571733,127.0.0.14,3,3,0,3
2021-12-02 14:47:37.617799,127.0.0.14,3,3,0,3
2021-12-02 14:48:07.663364,127.0.0.14,3,3,0,3
2021-12-02 14:48:37.735899,127.0.0.14,3,3,0,3
2021-12-02 14:49:07.813135,127.0.0.14,3,3,0,3
2021-12-02 14:49:37.872841,127.0.0.14,3,3,0,3
2021-12-02 14:50:07.898987,127.0.0.14,3,3,0,3
2021-12-02 14:50:37.955263,127.0.0.14,3,3,0,3
2021-12-02 14:51:08.021499,127.0.0.14,3,3,0,3
2021-12-02 14:51:38.083910,127.0.0.14,3,3,0,3
2021-12-02 14:52:08.128696,127.0.0.14,3,3,0,3
2021-12-02 14:52:38.161135,127.0.0.14,3,3,0,3
2021-12-02 14:53:08.188563,127.0.0.14,3,3,0,3
2021-12-02 14:53:38.228414,127.0.0.14,3,3,0,3
2021-12-02 14:54:08.271878,127.0.0.14,3,3,0,3
2021-12-02 14:54:38.322609,127.0.0.14,3,3,0,3
2021-12-02 14:55:08.353424,127.0.0.14,3,3,0,3
2021-12-02 14:55:38.390603,127.0.0.14,3,3,0,3
2021-12-02 14:56:08.421389,127.0.0.14,3,3,0,3
2021-12-02 14:56:38.451255,127.0.0.14,3,3,0,3
2021-12-02 14:57:08.487261,127.0.0.14,3,3,0,3
2021-12-02 14:57:38.520246,127.0.0.14,3,3,0,3
2021-12-02 14:58:08.554561,127.0.0.14,3,3,0,3
2021-12-02 14:58:38.585578,127.0.0.14,3,3,0,3
2021-12-02 14:59:08.631372,127.0.0.14,3,3,0,3
2021-12-02 14:59:38.672508,127.0.0.14,3,3,0,3
2021-12-02 15:00:08.728052,127.0.0.14,3,3,0,3
2021-12-02 15:00:38.824011,127.0.0.14,3,3,0,3
2021-12-02 15:01:08.853808,127.0.0.14,3,3,0,3
2021-12-02 15:01:38.883450,127.0.0.14,3,3,0,3
2021-12-02 15:02:08.914892,127.0.0.14,3,3,0,3
2021-12-02 15:02:38.949815,127.0.0.14,3,3,0,3
2021-12-02 15:03:08.980753,127.0.0.14,3,3,0,3
2021-12-02 15:03:39.011253,127.0.0.14,3,3,0,3
2021-12-02 15:04:09.043838,127.0.0.14,3,3,0,3
2021-12-02 15:04:39.075200,127.0.0.14,3,3,0,3
2021-12-02 15:05:09.107197,127.0.0.14,3,3,0,3
2021-12-02 15:05:39.144804,127.0.0.14,3,3,0,3
2021-12-02 15:06:09.162646,127.0.0.14,3,3,0,3
2021-12-02 15:06:39.184856,127.0.0.14,3,3,0,3
2021-12-02 15:07:09.213177,127.0.0.14,3,3,0,3
2021-12-02 15:07:39.245517,127.0.0.14,3,3,0,3
2021-12-02 15:08:09.290663,127.0.0.14,3,3,0,3
2021-12-02 15:08:39.341452,127.0.0.14,3,3,0,3
2021-12-02 15:09:09.396084,127.0.0.14,3,3,0,3
2021-12-02 15:09:39.444055,127.0.0.14,3,3,0,3
2021-12-02 15:10:09.497700,127.0.0.14,3,3,0,3
2021-12-02 15:10:39.547093,127.0.0.14,3,3,0,3
2021-12-02 15:11:09.594994,127.0.0.14,3,3,0,3
2021-12-02 15:11:39.641148,127.0.0.14,3,3,0,3
2021-12-02 15:12:09.686636,127.0.0.14,3,3,0,3
2021-12-02 15:12:39.733707,127.0.0.14,3,3,0,3
2021-12-02 15:13:09.781240,127.0.0.14,3,3,0,3
2021-12-02 15:13:39.824707,127.0.0.14,3,3,0,3
2021-12-02 15:14:09.853072,127.0.0.14,3,3,0,3
2021-12-02 15:14:39.900013,127.0.0.14,3,3,0,3
2021-12-02 15:15:09.956747,127.0.0.14,3,3,0,3
2021-12-02 15:15:40.007771,127.0.0.14,3,3,0,3
2021-12-02 15:16:10.058744,127.0.0.14,3,3,0,3
2021-12-02 15:16:40.105468,127.0.0.14,3,3,0,3
2021-12-02 15:17:10.151881,127.0.0.14,3,3,0,3
2021-12-02 15:17:40.208821,127.0.0.14,3,3,0,3
2021-12-02 15:18:10.258713,127.0.0.14,3,3,0,3
2021-12-02 15:18:40.300994,127.0.0.14,3,3,0,3
2021-12-02 15:19:10.339333,127.0.0.14,3,3,0,3
2021-12-02 15:19:40.375129,127.0.0.14,3,3,0,3
2021-12-02 15:20:10.405191,127.0.0.14,3,3,0,3
2021-12-02 15:20:40.459233,127.0.0.14,3,3,0,3
2021-12-02 15:21:10.492502,127.0.0.14,3,3,0,3
2021-12-02 15:21:40.513095,127.0.0.14,3,3,0,3
2021-12-02 15:22:10.532911,127.0.0.14,3,3,0,3
2021-12-02 15:22:40.568695,127.0.0.14,3,3,0,3
2021-12-02 15:23:10.592572,127.0.0.14,3,3,0,3
2021-12-02 15:23:40.617768,127.0.0.14,3,3,0,3
2021-12-02 15:24:10.644955,127.0.0.14,3,3,0,3
2021-12-02 15:24:40.692054,127.0.0.14,3,3,0,3
2021-12-02 15:25:10.732263,127.0.0.14,3,3,0,3
2021-12-02 15:25:40.782212,127.0.0.14,3,3,0,3
2021-12-02 15:26:10.821267,127.0.0.14,3,3,0,3
2021-12-02 15:26:40.850933,127.0.0.14,3,3,0,3
2021-12-02 15:27:10.894994,127.0.0.14,3,3,0,3
2021-12-02 15:27:40.930314,127.0.0.14,3,3,0,3
2021-12-02 15:28:10.980456,127.0.0.14,3,3,0,3
2021-12-02 15:28:41.031429,127.0.0.14,3,3,0,3
2021-12-02 15:29:11.080111,127.0.0.14,3,3,0,3
2021-12-02 15:29:41.135109,127.0.0.14,3,3,0,3
2021-12-02 15:30:11.184665,127.0.0.14,3,3,0,3
2021-12-02 15:30:41.239288,127.0.0.14,3,3,0,3
2021-12-02 15:31:11.290905,127.0.0.14,3,3,0,3
2021-12-02 15:31:41.341752,127.0.0.14,3,3,0,3
2021-12-02 15:32:11.387789,127.0.0.14,3,3,0,3
2021-12-02 15:32:41.439767,127.0.0.14,3,3,0,3
2021-12-02 15:33:11.483496,127.0.0.14,3,3,0,3
2021-12-02 15:33:41.531806,127.0.0.14,3,3,0,3
2021-12-02 15:34:11.579026,127.0.0.14,3,3,0,3
2021-12-02 15:34:41.625311,127.0.0.14,3,3,0,3
2021-12-02 15:35:11.677422,127.0.0.14,3,3,0,3
2021-12-02 15:35:41.725091,127.0.0.14,3,3,0,3
2021-12-02 15:36:11.773608,127.0.0.14,3,3,0,3
2021-12-02 15:36:41.827957,127.0.0.14,3,3,0,3
2021-12-02 15:37:11.871756,127.0.0.14,3,3,0,3
2021-12-02 15:37:41.906407,127.0.0.14,3,3,0,3
2021-12-02 15:38:11.938466,127.0.0.14,3,3,0,3
2021-12-02 15:38:41.967023,127.0.0.14,3,3,0,3
2021-12-02 15:39:11.995049,127.0.0.14,3,3,0,3
2021-12-02 15:39:42.023210,127.0.0.14,3,3,0,3
2021-12-02 15:40:12.056019,127.0.0.14,3,3,0,3
2021-12-02 15:40:42.086031,127.0.0.14,3,3,0,3
2021-12-02 15:41:12.105326,127.0.0.14,3,3,0,3
2021-12-02 15:42:06.261391,127.0.0.14,3,3,0,3
2021-12-02 15:42:36.366247,127.0.0.14,3,3,0,3
2021-12-02 15:43:06.398056,127.0.0.14,3,3,0,3
2021-12-02 15:43:36.431251,127.0.0.14,3,3,0,3
2021-12-02 15:44:06.500463,127.0.0.14,3,3,0,3
2021-12-02 15:44:36.574129,127.0.0.14,3,3,0,3
2021-12-02 15:45:06.624319,127.0.0.14,3,3,0,3
2021-12-02 15:45:36.735627,127.0.0.14,3,3,0,3
2021-12-02 15:46:06.800752,127.0.0.14,3,3,0,3
2021-12-02 15:46:36.848805,127.0.0.14,3,3,0,3
2021-12-02 15:47:06.904427,127.0.0.14,3,3,0,3
2021-12-02 15:50:15.554794,127.0.0.14,3,3,0,3
2021-12-02 15:51:39.527391,127.0.0.14,3,3,0,3
2021-12-02 15:52:09.674306,127.0.0.14,3,3,0,3
2021-12-02 15:52:39.789594,127.0.0.14,3,3,0,3
2021-12-02 15:53:09.853107,127.0.0.14,3,3,0,3
2021-12-02 15:53:39.939521,127.0.0.14,3,3,0,3
2021-12-02 15:54:10.028778,127.0.0.14,3,3,0,3
2021-12-02 15:54:40.095817,127.0.0.14,3,3,0,3
2021-12-02 15:55:10.270326,127.0.0.14,3,3,0,3
2021-12-02 15:55:40.418016,127.0.0.14,3,3,0,3
2021-12-02 15:56:10.494078,127.0.0.14,3,3,0,3
2021-12-02 15:56:40.576005,127.0.0.14,3,3,0,3
2021-12-02 15:57:10.726682,127.0.0.14,3,3,0,3
2021-12-02 15:57:40.801836,127.0.0.14,3,3,0,3
2021-12-02 16:02:08.455068,127.0.0.14,3,3,0,3
2021-12-02 16:02:38.641067,127.0.0.14,3,3,0,3
2021-12-02 16:03:08.887249,127.0.0.14,3,3,0,3
2021-12-02 16:03:38.992320,127.0.0.14,3,3,0,3
2021-12-02 16:04:51.567815,127.0.0.14,3,3,0,3
2021-12-02 16:05:21.698340,127.0.0.14,3,3,0,3
2021-12-02 16:05:51.774781,127.0.0.14,3,3,0,3
2021-12-02 16:06:21.845813,127.0.0.14,3,3,0,3
2021-12-02 16:06:51.910599,127.0.0.14,3,3,0,3
2021-12-02 16:07:22.002013,127.0.0.14,3,3,0,3
2021-12-02 16:07:52.074969,127.0.0.14,3,3,0,3
2021-12-02 16:08:22.103211,127.0.0.14,3,3,0,3
2021-12-02 16:08:52.223774,127.0.0.14,3,3,0,3
2021-12-02 16:09:22.297938,127.0.0.14,3,3,0,3
2021-12-02 16:09:52.457002,127.0.0.14,3,3,0,3
2021-12-02 16:10:22.488019,127.0.0.14,3,3,0,3
2021-12-02 16:10:52.532234,127.0.0.14,3,3,0,3
2021-12-02 16:11:22.552030,127.0.0.14,3,3,0,3
2021-12-02 16:11:52.569876,127.0.0.14,3,3,0,3
2021-12-02 16:12:22.601973,127.0.0.14,3,3,0,3
2021-12-02 16:12:52.735639,127.0.0.14,3,3,0,3
2021-12-02 16:13:22.811816,127.0.0.14,3,3,0,3
2021-12-02 16:13:52.870403,127.0.0.14,3,3,0,3
2021-12-02 16:14:22.914496,127.0.0.14,3,3,0,3
2021-12-02 16:14:52.988862,127.0.0.14,3,3,0,3
2021-12-02 16:15:23.043663,127.0.0.14,3,3,0,3
2021-12-02 16:15:53.101401,127.0.0.14,3,3,0,3
2021-12-02 16:16:23.236758,127.0.0.14,3,3,0,3
2021-12-02 16:16:53.309362,127.0.0.14,3,3,0,3
2021-12-02 16:17:23.363306,127.0.0.14,3,3,0,3
2021-12-02 16:17:53.451361,127.0.0.14,3,3,0,3
2021-12-02 16:18:23.533110,127.0.0.14,3,3,0,3
2021-12-02 16:18:53.624765,127.0.0.14,3,3,0,3
2021-12-02 16:19:23.774628,127.0.0.14,3,3,0,3
2021-12-02 16:19:53.878721,127.0.0.14,3,3,0,3
2021-12-02 16:20:23.961199,127.0.0.14,3,3,0,3
2021-12-02 16:20:54.013020,127.0.0.14,3,3,0,3
2021-12-02 16:21:24.085990,127.0.0.14,3,3,0,3
2021-12-02 16:21:54.146355,127.0.0.14,3,3,0,3
2021-12-02 16:22:24.199972,127.0.0.14,3,3,0,3
2021-12-02 16:22:54.218604,127.0.0.14,3,3,0,3
2021-12-02 16:23:24.241264,127.0.0.14,3,3,0,3
2021-12-02 16:23:54.317258,127.0.0.14,3,3,0,3
2021-12-02 16:24:24.343781,127.0.0.14,3,3,0,3
2021-12-02 16:24:54.373081,127.0.0.14,3,3,0,3
2021-12-02 16:25:24.433784,127.0.0.14,3,3,0,3
2021-12-02 16:25:54.535281,127.0.0.14,3,3,0,3
2021-12-02 16:26:24.606148,127.0.0.14,3,3,0,3
2021-12-02 16:26:54.648509,127.0.0.14,3,3,0,3
2021-12-02 16:27:24.736588,127.0.0.14,3,3,0,3
2021-12-02 16:27:54.783917,127.0.0.14,3,3,0,3
2021-12-02 16:28:24.907924,127.0.0.14,3,3,0,3
2021-12-02 16:30:20.988404,127.0.0.14,3,3,0,3
2021-12-02 16:31:13.108312,127.0.0.14,3,3,0,3
2021-12-02 16:31:43.191230,127.0.0.14,3,3,0,3
2021-12-02 16:32:40.145420,127.0.0.14,3,3,0,3
2021-12-02 16:34:46.960773,127.0.0.14,3,3,0,3
2021-12-02 16:35:17.023111,127.0.0.14,3,3,0,3
2021-12-02 16:35:47.116709,127.0.0.14,3,3,0,3
2021-12-02 16:36:17.145321,127.0.0.14,3,3,0,3
2021-12-02 16:36:47.179757,127.0.0.14,3,3,0,3
2021-12-02 16:37:17.209726,127.0.0.14,3,3,0,3
2021-12-02 16:39:50.934645,127.0.0.14,3,3,0,3
2021-12-02 16:40:21.087097,127.0.0.14,3,3,0,3
2021-12-02 16:41:55.137642,127.0.0.14,3,3,0,3
2021-12-02 16:42:25.208181,127.0.0.14,3,3,0,3
2021-12-02 16:42:55.408489,127.0.0.14,3,3,0,3
2021-12-02 16:43:25.510399,127.0.0.14,3,3,0,3
2021-12-02 16:43:55.570292,127.0.0.14,3,3,0,3
2021-12-02 16:44:25.607732,127.0.0.14,3,3,0,3
2021-12-02 16:44:55.646875,127.0.0.14,3,3,0,3
2021-12-02 16:45:25.729323,127.0.0.14,3,3,0,3
2021-12-02 16:45:55.780967,127.0.0.14,3,3,0,3
2021-12-02 16:46:25.809681,127.0.0.14,3,3,0,3
2021-12-02 16:46:55.845772,127.0.0.14,3,3,0,3
2021-12-02 16:47:25.881066,127.0.0.14,3,3,0,3
2021-12-02 16:47:55.912428,127.0.0.14,3,3,0,3
2021-12-02 16:48:25.955586,127.0.0.14,3,3,0,3
2021-12-02 16:49:12.611681,127.0.0.14,3,3,0,3
2021-12-02 16:49:42.663316,127.0.0.14,3,3,0,3
2021-12-02 16:50:12.831355,127.0.0.14,3,3,0,3
2021-12-02 16:50:42.863169,127.0.0.14,3,3,0,3
2021-12-02 16:51:12.906624,127.0.0.14,3,3,0,3
2021-12-02 16:51:42.941037,127.0.0.14,3,3,0,3
2021-12-02 16:52:12.977075,127.0.0.14,3,3,0,3
2021-12-02 16:52:43.009442,127.0.0.14,3,3,0,3
2021-12-02 16:53:13.044586,127.0.0.14,3,3,0,3
2021-12-02 16:53:43.077809,127.0.0.14,3,3,0,3
2021-12-02 16:54:13.113904,127.0.0.14,3,3,0,3
2021-12-02 16:54:43.147929,127.0.0.14,3,3,0,3
2021-12-02 16:55:13.180489,127.0.0.14,3,3,0,3
2021-12-02 16:55:43.209945,127.0.0.14,3,3,0,3
2021-12-02 16:56:13.233973,127.0.0.14,3,3,0,3
2021-12-02 16:56:43.266738,127.0.0.14,3,3,0,3
2021-12-02 16:57:13.300685,127.0.0.14,3,3,0,3
2021-12-02 16:57:43.350887,127.0.0.14,3,3,0,3
2021-12-02 16:58:13.383862,127.0.0.14,3,3,0,3
2021-12-02 16:58:43.411817,127.0.0.14,3,3,0,3
2021-12-02 16:59:13.421135,127.0.0.14,3,3,0,3
2021-12-02 16:59:43.438741,127.0.0.14,3,3,0,3
2021-12-02 17:00:13.456531,127.0.0.14,3,3,0,3
2021-12-02 17:00:43.474732,127.0.0.14,3,3,0,3
2021-12-02 17:01:13.507093,127.0.0.14,3,3,0,3
2021-12-02 17:01:43.516856,127.0.0.14,3,3,0,3
2021-12-02 17:02:13.536835,127.0.0.14,3,3,0,3
2021-12-02 17:02:43.567666,127.0.0.14,3,3,0,3
2021-12-02 17:03:13.585306,127.0.0.14,3,3,0,3
2021-12-02 17:03:43.623877,127.0.0.14,3,3,0,3
2021-12-02 17:04:13.652276,127.0.0.14,3,3,0,3
2021-12-02 17:04:43.672373,127.0.0.14,3,3,0,3
2021-12-03 02:06:56.820964,127.0.0.14,3,3,0,3
2021-12-03 02:07:26.918875,127.0.0.14,3,3,0,3
2021-12-03 02:09:42.280570,127.0.0.14,3,3,0,3
2021-12-03 02:10:12.370941,127.0.0.14,3,3,0,3
2021-12-03 02:10:42.514739,127.0.0.14,3,3,0,3
2021-12-03 02:11:12.595388,127.0.0.14,3,3,0,3
2021-12-03 02:11:42.727059,127.0.0.14,3,3,0,3
2021-12-03 02:12:12.773886,127.0.0.14,3,3,0,3
2021-12-03 02:12:42.821739,127.0.0.14,3,3,0,3
2021-12-03 02:13:12.867229,127.0.0.14,3,3,0,3
2021-12-03 02:13:43.854255,127.0.0.14,3,3,0,3
2021-12-03 02:14:13.947093,127.0.0.14,3,3,0,3
2021-12-03 02:14:44.162657,127.0.0.14,3,3,0,3
2021-12-03 02:15:14.265986,127.0.0.14,3,3,0,3
2021-12-03 02:15:44.370415,127.0.0.14,3,3,0,3
2021-12-03 02:17:50.403897,127.0.0.14,3,3,0,3
2021-12-03 02:18:20.449334,127.0.0.14,3,3,0,3
2021-12-03 02:18:50.494721,127.0.0.14,3,3,0,3
2021-12-03 02:19:20.564671,127.0.0.14,3,3,0,3
